H1_H2_H3	757482	915717	-0.09457034	-0.09457034	0.005692754	-16.61241	
H1_H2_H3	759248	920672	-0.09609029	-0.09609029	0.005966208	-16.10576	
H1_H2_H3	752489	916620	-0.0983345	-0.0983345	0.005357107	-18.3559	
H1_H2_H3	753137	915882	-0.09750938	-0.09750938	0.005321981	-18.32201	
H1_H2_H3	755519	908547	-0.09196029	-0.09196029	0.005685404	-16.1748	
H1_H2_H3	752494	918957	-0.09959191	-0.09959191	0.005655629	-17.60934	
H1_H2_H3	746684	921138	-0.1045999	-0.1045999	0.005671874	-18.44186	
H1_H2_H3	757942	921405	-0.09733724	-0.09733724	0.005678639	-17.14095	
H1_H2_H3	746976	883180	-0.08355274	-0.08355274	0.00601271	-13.89602	
H1_H2_H3	748845	889071	-0.08561245	-0.08561245	0.006102805	-14.02838	
H1_H2_H3	746762	890267	-0.08766186	-0.08766186	0.006227048	-14.0776	
H1_H2_H3	743112	889733	-0.08979481	-0.08979481	0.005825878	-15.41309	
H1_H2_H3	743236	888527	-0.08903928	-0.08903928	0.005709892	-15.59386	
H1_H2_H3	744413	879547	-0.08321264	-0.08321264	0.005939334	-14.01043	
H1_H2_H3	740842	889341	-0.09109345	-0.09109345	0.005970577	-15.25706	
H1_H2_H3	738745	895183	-0.09574351	-0.09574351	0.00603815	-15.85643	
H1_H2_H3	748166	893531	-0.08854557	-0.08854557	0.006028578	-14.68764	
H1_H2_H3	809714	849393	-0.02391588	-0.02391588	0.006465031	-3.699267	
H1_H2_H3	811464	855617	-0.02648522	-0.02648522	0.006607136	-4.008578	
H1_H2_H3	808497	855953	-0.02851152	-0.02851152	0.00667885	-4.268927	
H1_H2_H3	802856	853017	-0.03029278	-0.03029278	0.00620181	-4.884507	
H1_H2_H3	804162	852887	-0.02940468	-0.02940468	0.00618259	-4.756046	
H1_H2_H3	811188	849587	-0.02312113	-0.02312113	0.006525553	-3.543168	
H1_H2_H3	801295	853610	-0.03161209	-0.03161209	0.006399637	-4.939669	
H1_H2_H3	799779	860141	-0.0363644	-0.0363644	0.006549017	-5.55265	
H1_H2_H3	806070	854865	-0.02937803	-0.02937803	0.006434896	-4.565425	
H1_H2_H3	746458	893723	-0.08978582	-0.08978582	0.005909192	-15.19426	
H1_H2_H3	751330	902781	-0.09156036	-0.09156036	0.006126962	-14.94384	
H1_H2_H3	747663	902845	-0.09402075	-0.09402075	0.006180298	-15.21298	
H1_H2_H3	744298	901798	-0.09568093	-0.09568093	0.005746683	-16.64977	
H1_H2_H3	744738	900995	-0.09494675	-0.09494675	0.005684228	-16.70354	
H1_H2_H3	746128	892375	-0.08925647	-0.08925647	0.005979297	-14.92759	
H1_H2_H3	740396	900562	-0.09760518	-0.09760518	0.005852471	-16.6776	
H1_H2_H3	739716	907551	-0.1018869	-0.1018869	0.005950659	-17.12196	
H1_H2_H3	747091	903578	-0.09480217	-0.09480217	0.005953285	-15.92434	
H1_H2_H3	751608	898431	-0.08898153	-0.08898153	0.00600091	-14.82801	
H1_H2_H3	750523	901620	-0.09145516	-0.09145516	0.0060525	-15.11031	
H1_H2_H3	748355	902544	-0.09339699	-0.09339699	0.006162409	-15.15592	
H1_H2_H3	744748	901911	-0.09544356	-0.09544356	0.005680917	-16.80073	
H1_H2_H3	747165	903012	-0.0944426	-0.0944426	0.005698582	-16.573	
H1_H2_H3	749832	895164	-0.08834794	-0.08834794	0.006025188	-14.6631	
H1_H2_H3	745260	904489	-0.09651711	-0.09651711	0.005988092	-16.11817	
H1_H2_H3	740319	907383	-0.1013921	-0.1013921	0.005986602	-16.93651	
H1_H2_H3	750499	906449	-0.09411883	-0.09411883	0.005989995	-15.71267	
H1_H2_H3	742858	897392	-0.09421369	-0.09421369	0.005907528	-15.94807	
H1_H2_H3	747864	901153	-0.0929578	-0.0929578	0.006022365	-15.43543	
H1_H2_H3	742656	894108	-0.09253136	-0.09253136	0.005967584	-15.50567	
H1_H2_H3	742767	901672	-0.09663174	-0.09663174	0.005687984	-16.98875	
H1_H2_H3	741744	902088	-0.09754281	-0.09754281	0.005601613	-17.41334	
H1_H2_H3	740405	885005	-0.08896217	-0.08896217	0.005788637	-15.36841	
H1_H2_H3	738673	902106	-0.09960695	-0.09960695	0.005822572	-17.10704	
H1_H2_H3	738865	901040	-0.09889292	-0.09889292	0.005939463	-16.65015	
H1_H2_H3	741744	898187	-0.09539609	-0.09539609	0.0058377	-16.34138	
H1_H2_H3	754649	899433	-0.08753133	-0.08753133	0.005899096	-14.83809	
H1_H2_H3	760121	903416	-0.08613875	-0.08613875	0.006081742	-14.1635	
H1_H2_H3	755653	897011	-0.08553342	-0.08553342	0.006011834	-14.22751	
H1_H2_H3	754865	903556	-0.08965817	-0.08965817	0.005756111	-15.57617	
H1_H2_H3	752756	902817	-0.09063992	-0.09063992	0.005653306	-16.03308	
H1_H2_H3	754010	888694	-0.08198921	-0.08198921	0.005830419	-14.06232	
H1_H2_H3	747482	901411	-0.09335293	-0.09335293	0.005820253	-16.03933	
H1_H2_H3	750669	903327	-0.09229647	-0.09229647	0.005950335	-15.51114	
H1_H2_H3	755952	902335	-0.08827362	-0.08827362	0.0058742	-15.02734	
H1_H2_H3	750279	922816	-0.1031244	-0.1031244	0.005582684	-18.4722	
H1_H2_H3	754349	925698	-0.1019906	-0.1019906	0.005756163	-17.7185	
H1_H2_H3	753129	922513	-0.101086	-0.101086	0.005701749	-17.72895	
H1_H2_H3	747371	923952	-0.1056534	-0.1056534	0.005259205	-20.08924	
H1_H2_H3	748063	926058	-0.1063215	-0.1063215	0.005247262	-20.26228	
H1_H2_H3	753935	916278	-0.09719898	-0.09719898	0.005594705	-17.37339	
H1_H2_H3	746532	928272	-0.1085142	-0.1085142	0.005621258	-19.30425	
H1_H2_H3	744813	925200	-0.1080153	-0.1080153	0.005667931	-19.05728	
H1_H2_H3	752814	927072	-0.103732	-0.103732	0.005633325	-18.414	
H1_H2_H3	736577	915678	-0.1083979	-0.1083979	0.005716479	-18.96236	
H1_H2_H3	739768	917292	-0.1071319	-0.1071319	0.005818663	-18.41177	
H1_H2_H3	739521	915718	-0.1064481	-0.1064481	0.005722838	-18.60057	
H1_H2_H3	732005	915178	-0.1112038	-0.1112038	0.005320428	-20.90129	
H1_H2_H3	732902	917407	-0.1118003	-0.1118003	0.005290842	-21.13091	
H1_H2_H3	739018	908640	-0.1029473	-0.1029473	0.005570566	-18.48059	
H1_H2_H3	731608	919865	-0.1139934	-0.1139934	0.005635475	-20.22782	
H1_H2_H3	731691	918641	-0.1132802	-0.1132802	0.005736638	-19.7468	
H1_H2_H3	737092	918364	-0.1094997	-0.1094997	0.005529951	-19.80121	
H1_H2_H3	753036	916694	-0.09801465	-0.09801465	0.005615824	-17.4533	
H1_H2_H3	754065	916526	-0.09724762	-0.09724762	0.005720108	-17.00101	
H1_H2_H3	758149	918514	-0.09564534	-0.09564534	0.00582153	-16.42959	
H1_H2_H3	749273	917181	-0.1007577	-0.1007577	0.005322464	-18.93064	
H1_H2_H3	749573	918821	-0.1014437	-0.1014437	0.005288138	-19.18325	
H1_H2_H3	754264	907915	-0.0924395	-0.0924395	0.00561668	-16.45803	
H1_H2_H3	749211	922196	-0.1034966	-0.1034966	0.005635824	-18.36406	
H1_H2_H3	747067	918680	-0.1030246	-0.1030246	0.005728783	-17.98369	
H1_H2_H3	755510	921279	-0.09886098	-0.09886098	0.005674111	-17.42317	
H1_H2_H3	740096	888298	-0.09101114	-0.09101114	0.005961345	-15.26688	
H1_H2_H3	744373	891119	-0.08972591	-0.08972591	0.006086116	-14.74272	
H1_H2_H3	743245	887861	-0.08866131	-0.08866131	0.006103919	-14.52531	
H1_H2_H3	738854	891424	-0.09358527	-0.09358527	0.005736928	-16.31278	
H1_H2_H3	738063	891916	-0.09438956	-0.09438956	0.005632204	-16.7589	
H1_H2_H3	740140	878263	-0.08534524	-0.08534524	0.005883258	-14.50646	
H1_H2_H3	735776	892930	-0.0964901	-0.0964901	0.005937868	-16.24996	
H1_H2_H3	736822	892745	-0.0956837	-0.0956837	0.006092437	-15.70532	
H1_H2_H3	743844	893445	-0.09137116	-0.09137116	0.006016971	-15.18557	
H1_H2_H3	802502	854937	-0.03163616	-0.03163616	0.006418915	-4.928583	
H1_H2_H3	804897	856082	-0.03081616	-0.03081616	0.006534985	-4.715568	
H1_H2_H3	803571	852847	-0.02974853	-0.02974853	0.00655158	-4.540665	
H1_H2_H3	797183	853969	-0.03439175	-0.03439175	0.006165788	-5.577834	
H1_H2_H3	797809	856038	-0.03520821	-0.03520821	0.006130107	-5.743491	
H1_H2_H3	806764	849004	-0.02551082	-0.02551082	0.006520767	-3.912243	
H1_H2_H3	793771	855339	-0.03733408	-0.03733408	0.006344777	-5.884222	
H1_H2_H3	797083	857447	-0.03648408	-0.03648408	0.006594361	-5.532618	
H1_H2_H3	801119	855182	-0.03264081	-0.03264081	0.006439253	-5.069036	
H1_H2_H3	740412	898547	-0.09648502	-0.09648502	0.005880056	-16.40886	
H1_H2_H3	747249	904019	-0.09493916	-0.09493916	0.006131349	-15.48422	
H1_H2_H3	744455	899451	-0.0942852	-0.0942852	0.006035522	-15.62171	
H1_H2_H3	739864	902182	-0.09885107	-0.09885107	0.005669534	-17.43548	
H1_H2_H3	739947	903737	-0.09964811	-0.09964811	0.005634193	-17.68631	
H1_H2_H3	743296	891200	-0.09048906	-0.09048906	0.005901446	-15.33337	
H1_H2_H3	735293	902853	-0.1022864	-0.1022864	0.005798057	-17.64149	
H1_H2_H3	738207	904020	-0.1009684	-0.1009684	0.005958579	-16.94504	
H1_H2_H3	743822	903756	-0.09707219	-0.09707219	0.005945997	-16.32564	
H1_H2_H3	745108	902952	-0.09577564	-0.09577564	0.005976879	-16.02436	
H1_H2_H3	745879	902224	-0.09486361	-0.09486361	0.006025561	-15.74353	
H1_H2_H3	744757	898960	-0.09381359	-0.09381359	0.006025196	-15.57021	
H1_H2_H3	740242	902224	-0.09862122	-0.09862122	0.00561495	-17.56404	
H1_H2_H3	741862	905364	-0.099259	-0.099259	0.005638938	-17.60243	
H1_H2_H3	745928	893283	-0.08989386	-0.08989386	0.005939077	-15.136	
H1_H2_H3	739269	906010	-0.1013451	-0.1013451	0.005925924	-17.10199	
H1_H2_H3	738279	903465	-0.1006162	-0.1006162	0.005991554	-16.793	
H1_H2_H3	746981	906231	-0.09632763	-0.09632763	0.005980155	-16.10788	
H1_H2_H3	748086	891020	-0.08720241	-0.08720241	0.005846335	-14.91574	
H1_H2_H3	749040	898295	-0.09060391	-0.09060391	0.006011086	-15.0728	
H1_H2_H3	744084	892890	-0.09090309	-0.09090309	0.006084063	-14.94118	
H1_H2_H3	746497	896759	-0.09144163	-0.09144163	0.005718129	-15.99153	
H1_H2_H3	745191	896815	-0.09234071	-0.09234071	0.005599421	-16.49112	
H1_H2_H3	742185	883356	-0.08684555	-0.08684555	0.005756618	-15.08621	
H1_H2_H3	742123	898332	-0.09522297	-0.09522297	0.005794977	-16.43199	
H1_H2_H3	740967	899773	-0.09678925	-0.09678925	0.005873846	-16.478	
H1_H2_H3	745429	895727	-0.09158057	-0.09158057	0.00583187	-15.70347	
H1_H2_H3	759864	891106	-0.07949387	-0.07949387	0.005880955	-13.51717	
H1_H2_H3	761845	899608	-0.08291718	-0.08291718	0.006072649	-13.6542	
H1_H2_H3	757192	894408	-0.08308065	-0.08308065	0.006063122	-13.70262	
H1_H2_H3	758819	897408	-0.08367754	-0.08367754	0.005761487	-14.5236	
H1_H2_H3	756714	896302	-0.08444443	-0.08444443	0.005634241	-14.98772	
H1_H2_H3	755571	884972	-0.07887693	-0.07887693	0.005803058	-13.5923	
H1_H2_H3	750800	895653	-0.08797882	-0.08797882	0.00578186	-15.21635	
H1_H2_H3	752436	900059	-0.0893334	-0.0893334	0.005942913	-15.03192	
H1_H2_H3	759465	898005	-0.08358522	-0.08358522	0.005872492	-14.23335	
H1_H2_H3	752325	916557	-0.0984084	-0.0984084	0.00548014	-17.95728	
H1_H2_H3	752269	923013	-0.1019196	-0.1019196	0.005676939	-17.95326	
H1_H2_H3	751506	921644	-0.1016872	-0.1016872	0.005776485	-17.60365	
H1_H2_H3	747476	918994	-0.1029229	-0.1029229	0.005242054	-19.63409	
H1_H2_H3	748117	920591	-0.1033578	-0.1033578	0.005141042	-20.10445	
H1_H2_H3	751812	913983	-0.09735352	-0.09735352	0.005493975	-17.72005	
H1_H2_H3	746846	924820	-0.106465	-0.106465	0.005597563	-19.01989	
H1_H2_H3	743003	923506	-0.108312	-0.108312	0.00556401	-19.46654	
H1_H2_H3	752690	923888	-0.1021116	-0.1021116	0.005624407	-18.15508	
H1_H2_H3	739366	909936	-0.1034195	-0.1034195	0.005606578	-18.4461	
H1_H2_H3	739030	915672	-0.1067515	-0.1067515	0.005788456	-18.44215	
H1_H2_H3	739146	915872	-0.1067819	-0.1067819	0.005846559	-18.26406	
H1_H2_H3	733714	911370	-0.1079921	-0.1079921	0.005342415	-20.21409	
H1_H2_H3	733964	912856	-0.1086288	-0.1086288	0.005248122	-20.69859	
H1_H2_H3	737956	907191	-0.1028692	-0.1028692	0.005500193	-18.70284	
H1_H2_H3	732054	916076	-0.111655	-0.111655	0.005616662	-19.87925	
H1_H2_H3	730302	917089	-0.1133835	-0.1133835	0.005689193	-19.92963	
H1_H2_H3	738039	916032	-0.107609	-0.107609	0.005537115	-19.43414	
H1_H2_H3	754954	909812	-0.09302088	-0.09302088	0.005483692	-16.96319	
H1_H2_H3	753060	914227	-0.09666422	-0.09666422	0.005655814	-17.09112	
H1_H2_H3	756770	917360	-0.09592445	-0.09592445	0.005874859	-16.32796	
H1_H2_H3	750083	912249	-0.09755332	-0.09755332	0.005255869	-18.56084	
H1_H2_H3	750230	913438	-0.0981013	-0.0981013	0.005176729	-18.95044	
H1_H2_H3	752476	905250	-0.09215878	-0.09215878	0.005540906	-16.63244	
H1_H2_H3	748995	917564	-0.1011479	-0.1011479	0.005571862	-18.15335	
H1_H2_H3	745078	916036	-0.1029177	-0.1029177	0.005626766	-18.29073	
H1_H2_H3	755620	917640	-0.09682894	-0.09682894	0.005622039	-17.2231	
H1_H2_H3	746086	879719	-0.08219497	-0.08219497	0.005858501	-14.03004	
H1_H2_H3	747550	887593	-0.08564572	-0.08564572	0.006101637	-14.03652	
H1_H2_H3	746846	886181	-0.08532315	-0.08532315	0.00620186	-13.75767	
H1_H2_H3	743994	885285	-0.08671995	-0.08671995	0.005726662	-15.14319	
H1_H2_H3	742711	884989	-0.08741046	-0.08741046	0.005583126	-15.65619	
H1_H2_H3	743550	875417	-0.08145132	-0.08145132	0.00584377	-13.93815	
H1_H2_H3	740473	887616	-0.09037774	-0.09037774	0.005931311	-15.2374	
H1_H2_H3	740034	889770	-0.09187362	-0.09187362	0.006068859	-15.13853	
H1_H2_H3	748471	889096	-0.08587435	-0.08587435	0.005991779	-14.33203	
H1_H2_H3	810456	844410	-0.02051767	-0.02051767	0.006244751	-3.285587	
H1_H2_H3	811298	851789	-0.02434689	-0.02434689	0.006525764	-3.730888	
H1_H2_H3	810069	850183	-0.02416139	-0.02416139	0.006667117	-3.623964	
H1_H2_H3	805753	847251	-0.0251046	-0.0251046	0.006098774	-4.116335	
H1_H2_H3	806138	848632	-0.0256797	-0.0256797	0.006031185	-4.25782	
H1_H2_H3	812480	844401	-0.01926572	-0.01926572	0.006463532	-2.980679	
H1_H2_H3	801456	849336	-0.02900426	-0.02900426	0.006275387	-4.621908	
H1_H2_H3	802851	852919	-0.0302385	-0.0302385	0.006447089	-4.690256	
H1_H2_H3	809031	849905	-0.02463868	-0.02463868	0.006393584	-3.853658	
H1_H2_H3	746346	890062	-0.08782406	-0.08782406	0.005801656	-15.13776	
H1_H2_H3	750644	900657	-0.09084534	-0.09084534	0.006149257	-14.77338	
H1_H2_H3	747906	898126	-0.0912619	-0.0912619	0.006120562	-14.91071	
H1_H2_H3	746076	897170	-0.0919485	-0.0919485	0.005727726	-16.05323	
H1_H2_H3	745517	897615	-0.0925659	-0.0925659	0.005614764	-16.48616	
H1_H2_H3	746394	888324	-0.08682231	-0.08682231	0.005926469	-14.64992	
H1_H2_H3	739033	896885	-0.09649139	-0.09649139	0.005800759	-16.63427	
H1_H2_H3	741908	901817	-0.09728452	-0.09728452	0.005920466	-16.4319	
H1_H2_H3	748339	899181	-0.09155701	-0.09155701	0.005988066	-15.28991	
H1_H2_H3	751318	894339	-0.08690815	-0.08690815	0.005873575	-14.79646	
H1_H2_H3	750647	899877	-0.09041371	-0.09041371	0.005998844	-15.07186	
H1_H2_H3	748726	897719	-0.09049376	-0.09049376	0.006136052	-14.74788	
H1_H2_H3	746717	896938	-0.09139448	-0.09139448	0.005646336	-16.18651	
H1_H2_H3	748605	899947	-0.09180299	-0.09180299	0.005623907	-16.3237	
H1_H2_H3	749460	890054	-0.08575346	-0.08575346	0.005953952	-14.40278	
H1_H2_H3	744000	900535	-0.09518496	-0.09518496	0.005894307	-16.14863	
H1_H2_H3	742803	901390	-0.09645279	-0.09645279	0.005921094	-16.28969	
H1_H2_H3	751876	901581	-0.09054061	-0.09054061	0.005939406	-15.24405	
H1_H2_H3	745647	904491	-0.09626104	-0.09626104	0.006078316	-15.83679	
H1_H2_H3	752549	902266	-0.09047356	-0.09047356	0.006184312	-14.62953	
H1_H2_H3	751029	884856	-0.0818071	-0.0818071	0.006054395	-13.51202	
H1_H2_H3	750981	896550	-0.08835585	-0.08835585	0.005829152	-15.15758	
H1_H2_H3	748907	898546	-0.09083051	-0.09083051	0.005675166	-16.00491	
H1_H2_H3	746241	885991	-0.08561896	-0.08561896	0.006038191	-14.17957	
H1_H2_H3	745320	895285	-0.09140835	-0.09140835	0.005808774	-15.73625	
H1_H2_H3	747694	891970	-0.0879912	-0.0879912	0.005888925	-14.94181	
H1_H2_H3	743567	896707	-0.09336245	-0.09336245	0.005928804	-15.74727	
H1_H2_H3	754857	904763	-0.0903255	-0.0903255	0.00607322	-14.87275	
H1_H2_H3	763048	903846	-0.08446728	-0.08446728	0.006106244	-13.83294	
H1_H2_H3	762325	886948	-0.07556238	-0.07556238	0.005968762	-12.65964	
H1_H2_H3	761304	897796	-0.0822687	-0.0822687	0.00578753	-14.21482	
H1_H2_H3	757461	897607	-0.08467688	-0.08467688	0.005620225	-15.06646	
H1_H2_H3	756984	887159	-0.07917499	-0.07917499	0.005917727	-13.37929	
H1_H2_H3	752739	894092	-0.08583334	-0.08583334	0.005823273	-14.73971	
H1_H2_H3	756710	892245	-0.08219448	-0.08219448	0.005805901	-14.15706	
H1_H2_H3	756108	899929	-0.08684649	-0.08684649	0.005880227	-14.76924	
H1_H2_H3	748149	934428	-0.1107105	-0.1107105	0.005780134	-19.15363	
H1_H2_H3	750865	928075	-0.1055487	-0.1055487	0.005818114	-18.1414	
H1_H2_H3	756567	917441	-0.09610109	-0.09610109	0.005763651	-16.67365	
H1_H2_H3	748466	921485	-0.1036072	-0.1036072	0.005352397	-19.35716	
H1_H2_H3	747814	924377	-0.1055878	-0.1055878	0.005189194	-20.34763	
H1_H2_H3	750672	917264	-0.09987913	-0.09987913	0.005675943	-17.59692	
H1_H2_H3	746777	924588	-0.1063867	-0.1063867	0.005602901	-18.98779	
H1_H2_H3	746294	918214	-0.1032858	-0.1032858	0.005526333	-18.68975	
H1_H2_H3	749685	929776	-0.1072314	-0.1072314	0.005713284	-18.76879	
H1_H2_H3	738564	922950	-0.1109747	-0.1109747	0.005979141	-18.56031	
H1_H2_H3	742968	917746	-0.1052427	-0.1052427	0.006011056	-17.50818	
H1_H2_H3	749024	908648	-0.09629408	-0.09629408	0.005913488	-16.2838	
H1_H2_H3	739355	910386	-0.1036714	-0.1036714	0.005574485	-18.59749	
H1_H2_H3	738934	913761	-0.105783	-0.105783	0.005419698	-19.51824	
H1_H2_H3	742278	907768	-0.1002942	-0.1002942	0.005848262	-17.1494	
H1_H2_H3	737863	913509	-0.1063637	-0.1063637	0.00573639	-18.54192	
H1_H2_H3	738535	909457	-0.1037153	-0.1037153	0.005695563	-18.20984	
H1_H2_H3	738975	917696	-0.1078796	-0.1078796	0.005715733	-18.87415	
H1_H2_H3	748634	925639	-0.1057205	-0.1057205	0.005768088	-18.32852	
H1_H2_H3	751601	919598	-0.1005248	-0.1005248	0.00576532	-17.43612	
H1_H2_H3	761047	912938	-0.09073618	-0.09073618	0.005813121	-15.60886	
H1_H2_H3	750418	914152	-0.09836414	-0.09836414	0.005383319	-18.27203	
H1_H2_H3	749285	916733	-0.1005079	-0.1005079	0.005233906	-19.20323	
H1_H2_H3	752205	909229	-0.09451113	-0.09451113	0.00575064	-16.43489	
H1_H2_H3	749639	918189	-0.1010596	-0.1010596	0.005637645	-17.92585	
H1_H2_H3	748501	910964	-0.09790083	-0.09790083	0.005616071	-17.43226	
H1_H2_H3	751035	921997	-0.1021869	-0.1021869	0.005645312	-18.1012	
H1_H2_H3	744244	890913	-0.0896972	-0.0896972	0.006139265	-14.61041	
H1_H2_H3	752680	889992	-0.08359064	-0.08359064	0.006332439	-13.20039	
H1_H2_H3	755598	876868	-0.07428639	-0.07428639	0.006237649	-11.90936	
H1_H2_H3	749543	883342	-0.08194025	-0.08194025	0.005967181	-13.73182	
H1_H2_H3	747837	885410	-0.08423282	-0.08423282	0.005740898	-14.67241	
H1_H2_H3	749113	876334	-0.07826832	-0.07826832	0.00619163	-12.64099	
H1_H2_H3	746410	884317	-0.0845678	-0.0845678	0.006103718	-13.85513	
H1_H2_H3	746842	878840	-0.08119546	-0.08119546	0.00596831	-13.60443	
H1_H2_H3	750916	891486	-0.08558806	-0.08558806	0.006211115	-13.77982	
H1_H2_H3	817433	850930	-0.02007776	-0.02007776	0.006699319	-2.996986	
H1_H2_H3	822995	847336	-0.01457256	-0.01457256	0.006730225	-2.165241	
H1_H2_H3	827843	836404	-0.005144068	-0.005144068	0.006744111	-0.7627496	
H1_H2_H3	821272	841778	-0.01233036	-0.01233036	0.006502058	-1.896378	
H1_H2_H3	819383	843455	-0.01447646	-0.01447646	0.006367204	-2.273597	
H1_H2_H3	825184	838759	-0.008158332	-0.008158332	0.006776399	-1.203933	
H1_H2_H3	816453	841451	-0.01507807	-0.01507807	0.006568703	-2.295442	
H1_H2_H3	819347	838128	-0.01133109	-0.01133109	0.006523187	-1.737048	
H1_H2_H3	819054	846251	-0.01633154	-0.01633154	0.006642522	-2.458636	
H1_H2_H3	749208	904375	-0.09383684	-0.09383684	0.006204817	-15.12322	
H1_H2_H3	755744	901767	-0.08809776	-0.08809776	0.006241999	-14.11371	
H1_H2_H3	757342	887489	-0.07912485	-0.07912485	0.00610993	-12.95021	
H1_H2_H3	754005	896013	-0.08606452	-0.08606452	0.005972581	-14.40994	
H1_H2_H3	751204	896818	-0.08835683	-0.08835683	0.00576498	-15.32648	
H1_H2_H3	752214	887444	-0.08247452	-0.08247452	0.006132853	-13.44799	
H1_H2_H3	747863	894734	-0.0894139	-0.0894139	0.00600091	-14.90006	
H1_H2_H3	751145	891577	-0.08548738	-0.08548738	0.005934284	-14.40568	
H1_H2_H3	751736	900401	-0.08998346	-0.08998346	0.006088215	-14.77994	
H1_H2_H3	747688	909530	-0.09765885	-0.09765885	0.006158174	-15.85841	
H1_H2_H3	750492	902962	-0.09221303	-0.09221303	0.006155919	-14.97957	
H1_H2_H3	754159	890342	-0.08281114	-0.08281114	0.006075879	-13.62949	
H1_H2_H3	748585	897259	-0.09033298	-0.09033298	0.005701586	-15.84348	
H1_H2_H3	749027	901328	-0.09228378	-0.09228378	0.005655927	-16.3163	
H1_H2_H3	750001	891670	-0.08629561	-0.08629561	0.006094579	-14.1594	
H1_H2_H3	747268	900149	-0.09280043	-0.09280043	0.005965487	-15.55622	
H1_H2_H3	746727	893680	-0.08958326	-0.08958326	0.0058831	-15.22722	
H1_H2_H3	750023	905372	-0.09384407	-0.09384407	0.006092365	-15.40355	
H1_H2_H3	748076	901051	-0.0927612	-0.0927612	0.006070307	-15.28114	
H1_H2_H3	752599	903026	-0.09085814	-0.09085814	0.0061404	-14.79678	
H1_H2_H3	749927	891186	-0.08607512	-0.08607512	0.00612541	-14.05214	
H1_H2_H3	753746	897785	-0.08721544	-0.08721544	0.005906237	-14.76667	
H1_H2_H3	750372	899804	-0.09055519	-0.09055519	0.005694629	-15.90186	
H1_H2_H3	746869	889383	-0.08709783	-0.08709783	0.006106924	-14.26214	
H1_H2_H3	748998	894442	-0.08849973	-0.08849973	0.005879317	-15.05272	
H1_H2_H3	750322	891687	-0.08609271	-0.08609271	0.00589695	-14.59953	
H1_H2_H3	746081	898234	-0.09253276	-0.09253276	0.005947301	-15.55878	
H1_H2_H3	759859	899162	-0.08396699	-0.08396699	0.006014609	-13.96051	
H1_H2_H3	766534	903512	-0.0820205	-0.0820205	0.006099642	-13.44677	
H1_H2_H3	763664	890979	-0.07694409	-0.07694409	0.006028538	-12.76331	
H1_H2_H3	766301	896504	-0.07830323	-0.07830323	0.005794652	-13.51302	
H1_H2_H3	761472	896770	-0.08159123	-0.08159123	0.005583602	-14.61265	
H1_H2_H3	761462	889480	-0.0775424	-0.0775424	0.005980352	-12.96619	
H1_H2_H3	758626	890768	-0.08011548	-0.08011548	0.005865476	-13.65882	
H1_H2_H3	762348	890432	-0.0774961	-0.0774961	0.005812974	-13.33157	
H1_H2_H3	761205	899108	-0.08305844	-0.08305844	0.005901272	-14.07467	
H1_H2_H3	753374	928480	-0.1041149	-0.1041149	0.005808089	-17.92584	
H1_H2_H3	754583	927573	-0.1028383	-0.1028383	0.005856711	-17.55905	
H1_H2_H3	757886	921331	-0.09733406	-0.09733406	0.00583923	-16.66899	
H1_H2_H3	753742	919968	-0.09931589	-0.09931589	0.005444569	-18.24128	
H1_H2_H3	752388	923694	-0.1022062	-0.1022062	0.005273878	-19.37971	
H1_H2_H3	754506	918256	-0.09789199	-0.09789199	0.00572851	-17.08856	
H1_H2_H3	753098	921228	-0.1004165	-0.1004165	0.005697462	-17.62478	
H1_H2_H3	751403	915364	-0.09837068	-0.09837068	0.005583462	-17.61822	
H1_H2_H3	754962	928579	-0.1031261	-0.1031261	0.005755418	-17.91809	
H1_H2_H3	743495	918447	-0.1052696	-0.1052696	0.005978749	-17.6073	
H1_H2_H3	746352	918597	-0.1034536	-0.1034536	0.006013038	-17.20488	
H1_H2_H3	749410	913150	-0.09848667	-0.09848667	0.00597848	-16.47353	
H1_H2_H3	744122	910435	-0.1005181	-0.1005181	0.005614147	-17.90444	
H1_H2_H3	742400	913751	-0.1034634	-0.1034634	0.005433853	-19.04052	
H1_H2_H3	746149	910973	-0.09946401	-0.09946401	0.005926098	-16.78407	
H1_H2_H3	743910	911845	-0.101425	-0.101425	0.005828216	-17.40242	
H1_H2_H3	743716	908024	-0.0994757	-0.0994757	0.005723551	-17.38007	
H1_H2_H3	743179	917300	-0.1048619	-0.1048619	0.005709715	-18.36552	
H1_H2_H3	752206	920935	-0.1008457	-0.1008457	0.005754778	-17.52381	
H1_H2_H3	753593	920161	-0.09951761	-0.09951761	0.005749067	-17.31022	
H1_H2_H3	760416	917407	-0.09356827	-0.09356827	0.005837106	-16.02991	
H1_H2_H3	753306	913030	-0.09585342	-0.09585342	0.005412878	-17.7084	
H1_H2_H3	752507	917422	-0.0987557	-0.0987557	0.005253566	-18.79784	
H1_H2_H3	753787	911060	-0.09446694	-0.09446694	0.005772318	-16.36551	
H1_H2_H3	754032	915629	-0.09678432	-0.09678432	0.005674395	-17.05632	
H1_H2_H3	751451	908395	-0.09455335	-0.09455335	0.005592389	-16.90751	
H1_H2_H3	753774	920946	-0.09982087	-0.09982087	0.005649161	-17.67003	
H1_H2_H3	745076	891090	-0.08924156	-0.08924156	0.006164743	-14.47612	
