scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,115250001,115300000,115275701,1348,514,13.544,10.6861,0.118,0.082,0.056
2,115300001,115350000,115325852,1449,522,11.4911,5.8258,0.3272,0.173,0.1034
2,115350001,115400000,115374760,1556,460,12.9656,4.8422,0.4562,0.1898,0.1594
2,115400001,115450000,115426061,1503,433,8.1079,4.4522,0.2911,0.1616,0.1451
2,115450001,115500000,115473738,1358,491,9.0548,5.0802,0.2812,0.1041,0.0832
2,115500001,115550000,115525248,1338,676,16.4549,7.9386,0.3491,0.1448,0.1173
2,115550001,115600000,115576513,1548,688,10.1251,10.2118,-0.0043,-0.0024,-0.0017
2,115600001,115650000,115624140,1439,637,17.9379,7.0294,0.4369,0.1607,0.1326
2,115650001,115700000,115675940,1271,570,15.7869,2.3895,0.7371,0.2053,0.1723
2,115700001,115750000,115724990,1348,577,20.501,8.1811,0.4295,0.1492,0.1235
2,115750001,115800000,115775482,1210,566,11.0764,5.9011,0.3048,0.1781,0.1121
2,115800001,115850000,115824856,1386,554,13.4555,7.8752,0.2616,0.1576,0.0912
2,115850001,115900000,115874810,1293,592,13.1039,7.9778,0.2432,0.2668,0.0984
2,115900001,115950000,115923664,1256,579,12.1827,8.9039,0.1555,0.093,0.05
2,115950001,116000000,115974420,1182,509,11.2179,3.8778,0.4862,0.1736,0.1216
2,116000001,116050000,116024295,1082,551,4.1747,6.673,-0.2303,-0.087,-0.0601
2,116050001,116100000,116072848,954,429,2.2514,2.0297,0.0518,0.029,0.0162
2,116100001,116150000,116125845,1127,449,1.3263,6.1136,-0.6435,-3.7966,-0.186
2,116150001,116200000,116174623,1204,498,6.4163,9.2462,-0.1807,-0.2016,-0.0722
2,116200001,116250000,116225548,1127,479,4.0931,4.2392,-0.0175,-0.0122,-0.0048
2,116250001,116300000,116274351,1158,534,6.408,5.1175,0.112,0.0723,0.0422
2,116300001,116350000,116325496,1011,445,8.8162,10.1833,-0.072,-0.0511,-0.027
2,116350001,116400000,116374622,1129,528,13.6382,10.1413,0.1471,0.1017,0.0641
2,116400001,116450000,116426224,1215,433,11.0406,9.9172,0.0536,0.043,0.0195
2,116450001,116500000,116476048,1458,462,8.6701,7.1428,0.0966,0.0489,0.0304
2,116500001,116550000,116523803,1235,407,10.187,11.0538,-0.0408,-0.0378,-0.0199
2,116550001,116600000,116574475,1074,394,6.7526,10.3761,-0.2115,-0.1608,-0.0817
2,116600001,116650000,116623833,1053,463,8.6516,8.13,0.0311,0.0204,0.0121
2,116650001,116700000,116675579,1085,355,5.3909,7.1425,-0.1398,-0.0853,-0.0529
2,116700001,116750000,116725819,1320,487,8.9779,8.2981,0.0393,0.0277,0.0159
2,116750001,116800000,116774923,1526,548,11.7753,21.8923,-0.3005,-0.3951,-0.1503
2,116800001,116850000,116823097,1188,499,8.9111,14.651,-0.2436,-0.302,-0.1207
2,116850001,116900000,116876077,1124,398,12.9234,9.0923,0.174,0.1607,0.0949
2,116900001,116950000,116924726,1220,466,12.1633,7.0263,0.2677,0.1651,0.0858
2,116950001,117000000,116974237,1182,452,7.4904,6.6616,0.0586,0.0248,0.015
2,117000001,117050000,117025386,1492,567,8.3119,14.1711,-0.2606,-0.1805,-0.102
2,117050001,117100000,117075790,1340,457,7.2393,5.5543,0.1317,0.0446,0.0325
2,117100001,117150000,117125996,1170,401,3.055,11.0551,-0.567,-0.3612,-0.1639
2,117150001,117200000,117175192,1277,505,7.4619,12.6414,-0.2576,-0.1503,-0.0803
2,117200001,117250000,117223783,1200,506,13.5187,7.5048,0.2861,0.1484,0.111
2,117250001,117300000,117277063,1241,485,9.5615,11.4288,-0.089,-0.0516,-0.0303
2,117300001,117350000,117324120,1118,455,6.4551,3.211,0.3356,0.0939,0.08
2,117350001,117400000,117373241,1132,436,9.1216,8.0668,0.0614,0.0389,0.0237
2,117400001,117450000,117424845,1134,410,5.3123,9.0573,-0.2606,-0.2013,-0.0829
2,117450001,117500000,117476932,1204,384,8.2767,6.9119,0.0899,0.0509,0.0306
2,117500001,117550000,117525419,1290,453,10.9301,11.6276,-0.0309,-0.0169,-0.0097
2,117550001,117600000,117573396,1003,275,3.1975,4.1125,-0.1252,-0.0533,-0.0277
2,117600001,117650000,117626951,1332,527,17.0762,12.1764,0.1675,0.1165,0.0632
2,117650001,117700000,117674757,1469,531,9.0642,12.7613,-0.1694,-0.0992,-0.0525
2,117700001,117750000,117724103,1339,479,6.4595,8.8123,-0.1541,-0.1338,-0.0725
2,117750001,117800000,117774199,1040,342,3.0669,10.2624,-0.5398,-0.7699,-0.2084
2,117800001,117850000,117822811,972,371,5.6154,6.6111,-0.0814,-0.0491,-0.0259
2,117850001,117900000,117876478,1206,447,10.5316,7.86,0.1453,0.1029,0.0573
2,117900001,117950000,117925727,1279,371,9.7594,7.875,0.1069,0.0955,0.0431
2,117950001,118000000,117974844,1244,363,12.4543,9.1852,0.1511,0.1745,0.1047
2,118000001,118050000,118026131,1420,593,11.5647,14.6832,-0.1188,-0.0899,-0.041
2,118050001,118100000,118075237,1299,474,17.7073,5.3719,0.5345,0.293,0.2233
2,118100001,118150000,118125424,1077,360,10.0768,10.8798,-0.0383,-0.0284,-0.0156
2,118150001,118200000,118173019,1304,401,19.9205,14.6407,0.1528,0.1137,0.0766
2,118200001,118250000,118222820,1092,303,7.7217,5.483,0.1695,0.0933,0.051
2,118250001,118300000,118273634,661,203,3.0062,2.2901,0.1352,0.1015,0.0399
2,118300001,118350000,118322907,672,282,9.095,2.1309,0.6204,0.3469,0.2472
2,118350001,118400000,118373991,665,281,0.4306,3.6925,-0.7911,7.4158,-0.1579
2,118400001,118450000,118425347,713,213,3.8897,2.0668,0.306,0.3695,0.0981
2,118450001,118500000,118474517,921,297,4.8126,7.5237,-0.2198,-0.6453,-0.0934
2,118500001,118550000,118524802,886,256,1.7783,5.1068,-0.4834,-1.3146,-0.1297
2,118550001,118600000,118575445,798,235,3.6314,9.9771,-0.4663,10.4849,-0.1694
2,118600001,118650000,118623156,643,195,4.7053,3.6473,0.1267,0.0956,0.0469
2,118650001,118700000,118674178,651,214,5.0828,2.7194,0.3029,0.1267,0.0785
2,118700001,118750000,118727603,465,181,6.5255,0.4699,0.8657,0.2668,0.1967
2,118750001,118800000,118774077,584,194,3.1788,4.4519,-0.1668,-0.1245,-0.0411
2,118800001,118850000,118823697,575,280,1.5392,2.386,-0.2157,-0.1248,-0.0881
2,118850001,118900000,118876224,428,182,0.8472,5.4734,-0.7319,-0.5179,-0.1597
2,118900001,118950000,118926530,358,125,3.1214,0.6138,0.6713,0.2213,0.1576
2,118950001,119000000,118974967,463,131,0.5218,2.2726,-0.6265,-0.3926,-0.1043
2,119000001,119050000,119025609,336,111,1.4311,1.6796,-0.0799,-0.042,-0.018
2,119050001,119100000,119075768,479,154,6.1543,1.7734,0.5526,0.1814,0.1363
2,119100001,119150000,119124996,490,164,2.198,5.9602,-0.4612,-0.184,-0.1033
2,119150001,119200000,119176975,374,177,0.3362,3.9214,-0.8421,-0.7046,-0.1908
2,119200001,119250000,119225144,403,188,5.2419,2.581,0.3401,0.2435,0.1191
2,119250001,119300000,119273037,395,170,4.8554,0.8738,0.695,0.3942,0.3066
2,119300001,119350000,119326239,355,146,0.2356,3.8184,-0.8838,-0.7821,-0.2067
2,119350001,119400000,119372790,318,127,0.0185,2.4267,-0.9849,6.5378,-0.3094
2,119400001,119450000,119424913,299,99,0.287,0.831,-0.4865,-0.6523,-0.1315
2,119450001,119500000,119479875,496,144,3.9406,1.6516,0.4093,0.3367,0.2822
2,119500001,119550000,119522389,746,254,4.7747,3.6964,0.1273,0.1915,0.1411
2,119550001,119600000,119576176,673,217,3.9722,3.3617,0.0833,0.0647,0.0506
2,119600001,119650000,119628269,594,260,2.9088,0.7855,0.5747,0.1984,0.1768
2,119650001,119700000,119675621,571,389,2.8026,1.0435,0.4574,0.14,0.1243
2,119700001,119750000,119725444,636,443,1.1214,5.0899,-0.6389,-0.2052,-0.1549
2,119750001,119800000,119774456,723,442,9.0946,4.46,0.3419,0.1632,0.1199
2,119800001,119850000,119823057,641,389,3.7834,3.8119,-0.0038,-0.0012,-0.0008
2,119850001,119900000,119876256,444,201,2.7286,1.9117,0.176,0.0335,0.0258
2,119900001,119950000,119928362,661,288,3.8419,3.5715,0.0365,0.0127,0.0086
2,119950001,120000000,119976122,476,189,3.2555,2.6572,0.1012,0.0261,0.0194
2,120000001,120050000,120025805,551,173,1.2613,1.6734,-0.1404,-0.0577,-0.0266
2,120050001,120100000,120074239,648,224,5.607,6.9212,-0.1049,-0.0787,-0.0536
2,120100001,120150000,120123632,817,320,7.1705,4.8208,0.196,0.1548,0.1004
2,120150001,120200000,120179035,980,376,4.0488,10.0029,-0.4237,-2.0029,-0.2344
2,120200001,120250000,120224139,1180,451,9.7161,7.1735,0.1505,0.1238,0.0641
2,120250001,120300000,120275294,1291,435,15.4491,8.4086,0.2951,0.1639,0.1237
2,120300001,120350000,120324450,1084,429,9.7546,7.0113,0.1636,0.0848,0.0587
2,120350001,120400000,120372586,841,315,8.3212,2.9907,0.4712,0.1585,0.1386
2,120400001,120450000,120423975,945,329,15.2879,3.0571,0.6667,0.3931,0.3075
2,120450001,120500000,120475744,1058,345,5.2962,2.542,0.3514,0.191,0.1154
2,120500001,120550000,120522021,1188,435,13.1137,7.6536,0.2629,0.1166,0.0836
2,120550001,120600000,120574613,1109,464,9.4206,7.674,0.1022,0.0317,0.0245
2,120600001,120650000,120624897,1123,405,8.3646,5.9345,0.1699,0.1283,0.0804
2,120650001,120700000,120675681,1309,453,12.3824,7.0788,0.2725,0.1742,0.1129
2,120700001,120750000,120724003,1394,495,18.8932,13.726,0.1584,0.1918,0.1041
2,120750001,120800000,120774860,1408,421,10.1023,12.9657,-0.1241,-0.2521,-0.0597
2,120800001,120850000,120824437,1498,594,19.0645,12.6407,0.2026,0.1547,0.0908
2,120850001,120900000,120874200,1263,405,12.4968,10.3955,0.0918,0.0997,0.0488
2,120900001,120950000,120926910,1320,455,9.9946,12.2906,-0.103,-0.0816,-0.0393
2,120950001,121000000,120972443,1345,483,8.5472,11.641,-0.1532,-0.0763,-0.043
2,121000001,121050000,121025972,1374,503,13.7405,13.6925,0.0017,0.0013,0.0008
2,121050001,121100000,121073736,1261,440,17.5334,12.6828,0.1605,0.1556,0.0907
2,121100001,121150000,121125306,1274,435,14.6426,6.8682,0.3614,0.1893,0.1327
2,121150001,121200000,121176136,1378,436,5.1967,8.2775,-0.2286,-0.1912,-0.113
2,121200001,121250000,121224071,1337,429,3.4696,4.0305,-0.0748,-0.0285,-0.0199
2,121250001,121300000,121275097,1313,481,6.8088,8.1872,-0.0919,-0.0393,-0.031
2,121300001,121350000,121325243,1097,446,3.4505,6.2189,-0.2863,-0.109,-0.0803
2,121350001,121400000,121375753,1451,664,3.8151,6.6763,-0.2727,-0.1187,-0.0678
2,121400001,121450000,121425463,1559,529,2.9615,7.8495,-0.4521,-0.2964,-0.1489
2,121450001,121500000,121473550,1373,473,3.7112,3.3997,0.0438,0.0102,0.0083
2,121500001,121550000,121523528,1108,404,4.1483,2.13,0.3215,0.0663,0.0585
2,121550001,121600000,121575974,1079,364,5.1189,0.813,0.7259,0.18,0.1459
2,121600001,121650000,121624513,863,273,3.3326,1.8813,0.2784,0.0522,0.0433
2,121650001,121700000,121677456,1131,275,5.7689,0.2493,0.9171,0.1506,0.1481
2,121700001,121750000,121723906,1219,324,3.2267,4.8507,-0.2011,-0.0715,-0.0586
2,121750001,121800000,121775037,1067,266,1.4028,6.51,-0.6454,-0.7352,-0.3753
2,121800001,121850000,121824056,1056,217,6.9711,5.8556,0.087,0.0537,0.0341
2,121850001,121900000,121875658,1147,290,4.9574,6.2601,-0.1161,-0.0504,-0.0353
2,121900001,121950000,121926176,1067,302,2.299,10.7299,-0.6471,-0.4945,-0.22
2,121950001,122000000,121973055,1078,208,2.5391,3.739,-0.1911,-0.0527,-0.0398
2,122000001,122050000,122026579,1102,120,2.0388,11.0408,-0.6882,-0.9565,-0.3634
2,122050001,122100000,122072756,910,263,4.8539,12.7611,-0.4489,-0.3859,-0.2402
2,122100001,122150000,122127080,805,233,6.6983,1.3024,0.6744,0.3666,0.2838
2,122150001,122200000,122176511,934,203,0.2467,1.4998,-0.7175,-0.2341,-0.1063
2,122200001,122250000,122224786,1043,343,1.0879,1.5133,-0.1636,-0.035,-0.0291
2,122250001,122300000,122275153,1076,323,5.4605,0.9508,0.7034,0.1502,0.1402
2,122300001,122350000,122322390,880,277,7.9955,1.4897,0.6859,0.131,0.1265
2,122350001,122400000,122374491,1236,468,6.9092,1.5332,0.6368,0.1205,0.1126
2,122400001,122450000,122425707,1165,511,2.4772,3.1247,-0.1156,-0.0222,-0.0181
2,122450001,122500000,122472827,950,408,2.3162,3.4796,-0.2007,-0.0728,-0.0557
2,122500001,122550000,122525244,1262,529,5.7654,5.9741,-0.0178,-0.0061,-0.0053
2,122550001,122600000,122575142,1229,448,1.689,2.8021,-0.2478,-0.044,-0.0381
2,122600001,122650000,122624684,1319,498,6.9969,3.9993,0.2726,0.0956,0.0747
2,122650001,122700000,122676204,1340,485,13.9015,5.7448,0.4152,0.1498,0.1075
2,122700001,122750000,122726362,1279,428,9.6262,4.6721,0.3465,0.1027,0.0706
2,122750001,122800000,122774358,1278,439,6.0724,5.927,0.0121,0.0047,0.0033
2,122800001,122850000,122824473,1164,348,2.5336,0.0992,0.9246,0.1381,0.1373
2,122850001,122900000,122874965,1139,350,0.5741,0.5864,-0.0106,-0.0012,-0.0012
2,122900001,122950000,122924433,1255,429,2.9225,1.4699,0.3307,0.0624,0.0574
2,122950001,123000000,122976405,1073,358,4.8635,4.1406,0.0803,0.0368,0.0236
2,123000001,123050000,123026706,1103,343,8.1107,4.4244,0.2941,0.1119,0.0766
2,123050001,123100000,123073819,1151,252,1.7841,0.8109,0.375,0.05,0.0443
2,123100001,123150000,123124150,986,331,5.3948,3.1184,0.2674,0.0476,0.0409
2,123150001,123200000,123174019,715,244,2.39,3.87,-0.2364,-0.0649,-0.0429
2,123200001,123250000,123227336,639,234,0.0093,10.3048,-0.9982,4.2919,-0.5496
2,123250001,123300000,123275438,944,217,0.0,4.8827,-1.0,-4.4073,-0.3071
2,123300001,123350000,123322895,1010,280,9.0387,3.8799,0.3993,0.1234,0.0992
2,123350001,123400000,123373230,626,291,3.9432,1.8159,0.3694,0.0685,0.0624
2,123400001,123450000,123422906,732,326,4.8924,4.1871,0.0777,0.0117,0.0091
2,123450001,123500000,123476181,787,285,9.4242,2.0767,0.6389,0.1771,0.1444
2,123500001,123550000,123525990,819,316,4.556,4.558,-0.0002,-0.0001,-0.0
2,123550001,123600000,123575964,794,284,2.7845,4.9287,-0.278,-0.0814,-0.0551
2,123600001,123650000,123624395,763,303,2.5929,3.691,-0.1747,-0.0359,-0.0243
2,123650001,123700000,123675600,864,385,1.3045,4.2919,-0.5338,-0.0921,-0.0647
2,123700001,123750000,123725650,768,293,4.7101,3.4597,0.153,0.035,0.0261
2,123750001,123800000,123774506,880,275,1.1065,5.1118,-0.6441,-0.1163,-0.0918
2,123800001,123850000,123825397,871,260,1.3368,7.3108,-0.6908,-0.3314,-0.2147
2,123850001,123900000,123873582,745,233,0.43,3.6525,-0.7893,-0.187,-0.1278
2,123900001,123950000,123927210,856,275,1.1065,4.0421,-0.5702,-0.097,-0.0677
2,123950001,124000000,123975541,1061,325,5.9174,1.865,0.5207,0.1353,0.0931
2,124000001,124050000,124024982,1144,372,0.0556,7.7265,-0.9857,-0.3161,-0.1843
2,124050001,124100000,124073882,1108,276,0.1523,1.3938,-0.803,-0.1281,-0.0702
2,124100001,124150000,124124993,1146,340,2.7016,1.6962,0.2286,0.0261,0.0222
2,124150001,124200000,124173648,1099,328,8.1566,3.7307,0.3723,0.1147,0.094
2,124200001,124250000,124226266,1317,422,7.7413,5.1967,0.1967,0.0695,0.0535
2,124250001,124300000,124275326,1457,424,4.523,3.0334,0.1971,0.0424,0.0323
2,124300001,124350000,124324093,1249,450,2.5576,5.5259,-0.3672,-0.1174,-0.0666
2,124350001,124400000,124375804,1403,388,3.4483,12.143,-0.5577,-0.1887,-0.1368
2,124400001,124450000,124422880,1140,316,7.4892,7.9959,-0.0327,-0.0122,-0.01
2,124450001,124500000,124475796,1118,386,6.1343,8.5856,-0.1665,-0.0543,-0.0349
2,124500001,124550000,124526998,1255,469,4.8823,6.624,-0.1514,-0.0853,-0.0433
2,124550001,124600000,124574511,1569,743,10.0749,6.259,0.2336,0.0835,0.0544
2,124600001,124650000,124625061,1506,706,9.202,13.5908,-0.1926,-0.0346,-0.0276
2,124650001,124700000,124675519,1613,483,1.9425,12.3766,-0.7287,-0.3013,-0.1705
2,124700001,124750000,124725237,1295,371,9.2754,5.8568,0.2259,0.0712,0.0554
2,124750001,124800000,124775011,1433,544,6.2627,12.5065,-0.3327,-0.1309,-0.0894
2,124800001,124850000,124823022,1052,360,2.2334,3.4474,-0.2137,-0.074,-0.0558
2,124850001,124900000,124874932,1121,386,5.748,6.6403,-0.072,-0.0156,-0.0131
2,124900001,124950000,124924308,1038,298,1.7508,6.3534,-0.5679,-0.1637,-0.1187
2,124950001,125000000,124976608,1110,313,1.6101,2.9876,-0.2996,-0.0838,-0.0562
2,125000001,125050000,125023867,1064,302,2.0707,5.4261,-0.4476,-0.1461,-0.0983
2,125050001,125100000,125076129,1171,394,8.1418,8.6345,-0.0294,-0.018,-0.0128
2,125100001,125150000,125122897,1319,370,4.5958,3.507,0.1344,0.04,0.0311
2,125150001,125200000,125174515,1176,391,3.6242,8.5352,-0.4039,-0.3018,-0.1759
2,125200001,125250000,125224315,1037,444,4.1308,6.5197,-0.2243,-0.151,-0.0931
2,125250001,125300000,125274801,927,231,1.6113,5.0112,-0.5134,-0.3698,-0.1797
2,125300001,125350000,125325179,988,254,0.3944,5.2523,-0.8603,-0.5474,-0.2091
2,125350001,125400000,125374237,991,268,6.5061,8.2916,-0.1207,-0.183,-0.078
2,125400001,125450000,125425972,1137,377,5.3821,12.0724,-0.3833,-0.2109,-0.1237
2,125450001,125500000,125473771,1154,469,10.6281,8.0587,0.1375,0.0733,0.0565
2,125500001,125550000,125524659,1093,448,7.1057,11.9071,-0.2525,-0.2208,-0.1216
2,125550001,125600000,125576290,940,261,5.3995,7.2907,-0.149,-0.1153,-0.082
2,125600001,125650000,125625428,1121,452,7.2799,6.2262,0.078,0.0278,0.022
2,125650001,125700000,125676029,1184,418,18.111,7.7595,0.4001,0.2413,0.1652
2,125700001,125750000,125726340,1312,579,12.0752,7.0997,0.2595,0.095,0.0796
2,125750001,125800000,125775703,1445,567,6.6502,13.9272,-0.3536,-0.1653,-0.1014
2,125800001,125850000,125823560,1464,621,7.2071,12.8137,-0.28,-0.1481,-0.0923
2,125850001,125900000,125872590,1423,536,11.7226,14.1495,-0.0938,-0.0473,-0.0317
2,125900001,125950000,125925921,1268,440,14.0852,11.6177,0.096,0.0762,0.0452
2,125950001,126000000,125974702,1368,539,9.2996,7.9219,0.08,0.0406,0.0236
2,126000001,126050000,126024996,1262,518,10.9704,12.3712,-0.06,-0.0309,-0.0197
2,126050001,126100000,126075020,1278,499,9.6129,13.0903,-0.1532,-0.0766,-0.046
2,126100001,126150000,126125101,1324,528,12.1684,5.176,0.4032,0.1774,0.125
2,126150001,126200000,126175080,1132,372,5.3619,11.172,-0.3514,-0.325,-0.1264
2,126200001,126250000,126223275,1255,423,3.9899,4.7809,-0.0902,-0.0314,-0.025
2,126250001,126300000,126275127,1354,411,11.9215,13.7482,-0.0712,-0.0543,-0.0378
2,126300001,126350000,126324319,1442,450,10.7667,6.409,0.2537,0.1743,0.1158
2,126350001,126400000,126373960,1369,529,10.6903,8.9112,0.0908,0.058,0.0385
2,126400001,126450000,126424545,1164,464,8.3586,8.8715,-0.0298,-0.0193,-0.0115
2,126450001,126500000,126475877,1089,331,3.6,5.5504,-0.2132,-0.3626,-0.1414
2,126500001,126550000,126525590,1080,375,6.3349,16.0874,-0.4349,-1.5077,-0.4027
2,126550001,126600000,126574170,1253,495,3.2182,10.0614,-0.5153,-0.4167,-0.2388
2,126600001,126650000,126624623,1220,385,7.204,7.7224,-0.0347,-0.0342,-0.0191
2,126650001,126700000,126675735,1361,475,4.6738,5.6088,-0.0909,-0.0451,-0.0327
2,126700001,126750000,126724777,1406,547,8.0054,9.5872,-0.0899,-0.0512,-0.0361
2,126750001,126800000,126774399,1484,505,12.2566,6.2801,0.3224,0.152,0.1155
2,126800001,126850000,126824398,1403,509,5.0953,7.7214,-0.2049,-0.1038,-0.0709
2,126850001,126900000,126876343,1244,481,8.0408,9.8974,-0.1035,-0.0707,-0.0469
2,126900001,126950000,126924441,1381,527,14.0019,14.2423,-0.0085,-0.0055,-0.0039
2,126950001,127000000,126974782,1288,447,11.5321,10.2502,0.0589,0.0338,0.0227
2,127000001,127050000,127024951,1265,466,4.4367,10.4747,-0.4049,-0.1839,-0.1185
2,127050001,127100000,127076026,1396,581,9.0736,15.6266,-0.2653,-0.2396,-0.11
2,127100001,127150000,127125214,1328,476,4.6863,13.8293,-0.4938,-0.5116,-0.2252
2,127150001,127200000,127175883,1522,489,2.7108,6.5932,-0.4173,-0.146,-0.0953
2,127200001,127250000,127224789,1420,555,5.0735,9.4287,-0.3003,-0.0874,-0.0641
2,127250001,127300000,127274964,1256,424,5.8325,16.9441,-0.4879,-0.601,-0.2201
2,127300001,127350000,127324848,1245,525,7.1129,10.5344,-0.1939,-0.0474,-0.0381
2,127350001,127400000,127376124,1631,532,12.2995,15.5778,-0.1176,-0.0424,-0.0313
2,127400001,127450000,127423980,1345,515,7.1521,12.9876,-0.2898,-0.1487,-0.0896
2,127450001,127500000,127474966,1193,439,7.0747,4.9244,0.1792,0.0398,0.031
2,127500001,127550000,127524421,1040,321,4.9995,13.2611,-0.4524,-0.1508,-0.1084
2,127550001,127600000,127576344,1395,432,4.6213,7.9368,-0.264,-0.0554,-0.044
2,127600001,127650000,127625733,1232,396,2.2329,8.7857,-0.5947,-0.3851,-0.1763
2,127650001,127700000,127675396,1454,427,7.4711,8.2236,-0.0479,-0.0193,-0.0136
2,127700001,127750000,127725077,1136,341,4.3948,4.5148,-0.0135,-0.003,-0.0024
2,127750001,127800000,127777062,1578,422,4.8916,7.4078,-0.2046,-0.0992,-0.0693
2,127800001,127850000,127825494,1355,415,7.0373,4.5833,0.2112,0.0701,0.0548
2,127850001,127900000,127874731,1212,426,4.1489,6.2877,-0.2049,-0.1763,-0.0716
2,127900001,127950000,127925152,1149,399,3.6314,4.9636,-0.155,-0.0625,-0.0386
2,127950001,128000000,127974535,1021,382,7.0755,4.4306,0.2299,0.07,0.0509
2,128000001,128050000,128024205,1048,434,12.0706,2.5466,0.6516,0.1314,0.1186
2,128050001,128100000,128074494,991,331,7.1292,5.99,0.0868,0.0326,0.0211
2,128100001,128150000,128123521,940,304,4.5675,10.0378,-0.3745,-0.1247,-0.0899
2,128150001,128200000,128174532,869,290,4.3337,6.2193,-0.1787,-0.1198,-0.0802
2,128200001,128250000,128225653,859,314,5.7777,4.0905,0.171,0.078,0.0603
2,128250001,128300000,128277531,1289,492,13.3872,9.8743,0.151,0.1132,0.0788
2,128300001,128350000,128325450,1376,456,24.6018,8.8079,0.4727,0.4488,0.2993
2,128350001,128400000,128374131,1483,485,6.3562,9.2529,-0.1856,-0.1135,-0.0691
2,128400001,128450000,128425597,1209,418,15.2775,7.3149,0.3524,0.1564,0.1153
2,128450001,128500000,128475119,1395,519,5.9639,18.7896,-0.5181,-0.2859,-0.1825
2,128500001,128550000,128525427,1396,452,4.9691,13.68,-0.4671,-0.2415,-0.1577
2,128550001,128600000,128575678,1253,374,4.3609,11.504,-0.4502,-0.3152,-0.1747
2,128600001,128650000,128624147,1288,508,6.9484,10.4176,-0.1998,-0.1112,-0.065
2,128650001,128700000,128675682,1400,523,9.6614,12.926,-0.1445,-0.0938,-0.0611
2,128700001,128750000,128724568,1426,531,8.0492,10.1968,-0.1177,-0.057,-0.0393
2,128750001,128800000,128774174,1251,466,4.6199,8.2823,-0.2839,-0.1611,-0.0963
2,128800001,128850000,128824040,1297,514,3.5707,9.3649,-0.4479,-0.2405,-0.1402
2,128850001,128900000,128871853,1082,435,6.0153,4.1786,0.1802,0.0605,0.0478
