scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,15650001,15700000,15674915,1258,432,17.4167,15.3864,0.0619,0.0813,0.0505
1,15700001,15750000,15726156,1261,448,23.5954,8.4953,0.4705,0.3575,0.2421
1,15750001,15800000,15774716,1462,603,13.0053,15.5783,-0.09,-0.0777,-0.0359
1,15800001,15850000,15825959,1498,594,21.9772,21.9379,0.0009,0.0012,0.0006
1,15850001,15900000,15875776,1538,601,14.8019,11.4235,0.1288,0.1374,0.0889
1,15900001,15950000,15924758,1559,725,16.201,14.5276,0.0545,0.0361,0.0189
1,15950001,16000000,15975408,1628,602,22.6543,12.9318,0.2732,0.1768,0.1188
1,16000001,16050000,16024345,1524,620,12.0842,17.6368,-0.1868,-0.1395,-0.0734
1,16050001,16100000,16076436,1408,610,15.171,22.2937,-0.1901,-0.2082,-0.0957
1,16100001,16150000,16125110,1357,576,8.9349,17.8792,-0.3336,-0.2238,-0.1299
1,16150001,16200000,16173375,1259,594,15.0978,13.4264,0.0586,0.0447,0.0315
1,16200001,16250000,16224544,1264,568,8.8002,14.2951,-0.2379,-0.184,-0.1001
1,16250001,16300000,16276081,1407,591,11.6484,18.6695,-0.2316,-0.1709,-0.0987
1,16300001,16350000,16325109,1371,558,14.4287,15.5124,-0.0362,-0.0304,-0.0176
1,16350001,16400000,16374415,1257,590,13.666,13.1535,0.0191,0.0117,0.0077
1,16400001,16450000,16424732,1287,563,13.4187,14.3485,-0.0335,-0.0283,-0.0188
1,16450001,16500000,16475490,1197,474,8.4981,10.8532,-0.1217,-0.0831,-0.0527
1,16500001,16550000,16525205,1009,365,16.2221,8.8126,0.296,0.3096,0.2177
1,16550001,16600000,16574834,1021,410,13.0257,9.6687,0.1479,0.0852,0.0546
1,16600001,16650000,16625560,906,380,10.3269,6.7727,0.2079,0.1548,0.0827
1,16650001,16700000,16674461,1008,408,10.1096,3.563,0.4788,0.3176,0.1244
1,16700001,16750000,16725875,830,357,7.2532,8.385,-0.0724,-0.0566,-0.0272
1,16750001,16800000,16773588,884,331,9.3143,3.0616,0.5052,0.2634,0.206
1,16800001,16850000,16824635,867,268,16.0306,1.1602,0.865,0.5307,0.3929
1,16850001,16900000,16874741,863,257,6.3116,3.5319,0.2824,0.1444,0.1116
1,16900001,16950000,16926018,785,214,3.2105,8.1368,-0.4341,-0.3259,-0.1955
1,16950001,17000000,16975717,964,378,7.4779,11.5562,-0.2143,-0.1575,-0.0914
1,17000001,17050000,17023268,957,380,6.5704,9.0933,-0.1611,-0.3356,-0.0766
1,17050001,17100000,17075645,760,374,15.9629,11.8162,0.1493,0.4104,0.187
1,17100001,17150000,17123491,728,318,15.1069,4.9379,0.5073,0.5841,0.4226
1,17150001,17200000,17175205,691,290,4.6781,8.7805,-0.3048,-0.9605,-0.2982
1,17200001,17250000,17224527,570,219,16.1471,4.4972,0.5643,0.4525,0.3775
1,17250001,17300000,17273891,432,252,21.3107,1.7102,0.8514,0.4726,0.4501
1,17300001,17350000,17325633,633,240,5.5943,3.636,0.2122,0.0803,0.0623
1,17350001,17400000,17373224,464,245,5.876,3.8017,0.2143,0.122,0.075
1,17400001,17450000,17425659,572,309,1.5016,5.7583,-0.5863,-0.3414,-0.1479
1,17450001,17500000,17474171,523,193,6.1081,2.1441,0.4804,0.3295,0.2454
1,17500001,17550000,17523638,627,240,4.465,14.0683,-0.5182,-2.9784,-0.3444
1,17550001,17600000,17577604,535,214,3.2048,2.8094,0.0658,0.0577,0.0363
1,17600001,17650000,17625496,827,269,1.8932,4.1857,-0.3771,-0.5144,-0.1672
1,17650001,17700000,17672100,686,249,1.453,4.9021,-0.5427,-3.1392,-0.3312
1,17700001,17750000,17725617,444,226,4.5497,15.2404,-0.5402,6.8633,-0.3371
1,17750001,17800000,17775374,429,186,0.983,3.0046,-0.507,-1.8331,-0.2285
1,17800001,17850000,17831102,643,301,1.6317,4.1375,-0.4343,-0.2705,-0.1429
1,17850001,17900000,17877049,165,58,4.227,1.2165,0.5531,0.2514,0.2213
1,17900001,17950000,17925867,333,122,3.0177,1.0889,0.4697,0.165,0.1506
1,17950001,18000000,17977690,544,279,1.6337,9.0225,-0.6934,-0.7069,-0.2904
1,18000001,18050000,18024995,542,212,4.1763,1.4475,0.4852,0.2665,0.2433
1,18050001,18100000,18074624,578,205,1.7464,1.9883,-0.0648,-0.0322,-0.0172
1,18100001,18150000,18124140,561,231,3.8664,1.0699,0.5665,0.1317,0.1143
1,18150001,18200000,18175342,516,225,2.7118,0.6046,0.6354,0.161,0.1254
1,18200001,18250000,18224329,603,217,4.7614,2.2671,0.3549,0.1451,0.1002
1,18250001,18300000,18272999,656,279,2.704,9.6847,-0.5635,-0.6752,-0.1773
1,18300001,18350000,18323797,474,146,0.6722,1.4756,-0.3741,-0.541,-0.0685
1,18350001,18400000,18377364,556,135,0.6264,0.07,0.7991,0.2534,0.0516
1,18400001,18450000,18425040,659,189,4.1047,0.2023,0.9061,0.4024,0.215
1,18450001,18500000,18476241,655,289,8.0094,9.9313,-0.1071,-0.1913,-0.0852
1,18500001,18550000,18523988,476,221,8.2452,6.5399,0.1153,0.1794,0.0974
1,18550001,18600000,18577000,640,238,4.9585,3.497,0.1728,0.2347,0.0752
1,18600001,18650000,18626446,763,341,3.5668,3.4775,0.0127,0.0152,0.0043
1,18650001,18700000,18674756,616,287,2.5202,5.0215,-0.3317,-1.3637,-0.1754
1,18700001,18750000,18723700,550,184,2.6972,5.9113,-0.3734,-0.5942,-0.1863
1,18750001,18800000,18776594,543,183,1.3976,2.3557,-0.2553,-0.1047,-0.0522
1,18800001,18850000,18827659,590,155,2.9304,4.8928,-0.2508,-0.6999,-0.0954
1,18850001,18900000,18879232,658,215,1.6653,2.4195,-0.1846,-0.0871,-0.0267
1,18900001,18950000,18924648,853,333,5.1022,7.3684,-0.1817,-0.1298,-0.0594
1,18950001,19000000,18975408,849,317,6.5127,12.0355,-0.2978,-0.1305,-0.0928
1,19000001,19050000,19027981,1019,365,11.2882,17.8477,-0.2251,-0.2679,-0.1172
1,19050001,19100000,19074616,1126,409,13.9995,7.0998,0.327,0.2125,0.1324
1,19100001,19150000,19127685,823,271,13.6517,2.7868,0.6609,0.3789,0.3025
1,19150001,19200000,19174349,616,246,3.5829,6.9579,-0.3202,-0.2492,-0.1412
1,19200001,19250000,19225745,728,299,3.4595,10.122,-0.4906,-2.0655,-0.3024
1,19250001,19300000,19275524,618,257,1.9817,6.9878,-0.5581,-0.8995,-0.2022
1,19300001,19350000,19325527,744,403,6.4554,10.0699,-0.2187,-0.1446,-0.0874
1,19350001,19400000,19374552,819,340,4.7925,9.0263,-0.3064,-0.2866,-0.188
1,19400001,19450000,19424861,848,370,10.7102,9.6134,0.054,0.0619,0.0447
1,19450001,19500000,19476025,574,165,5.9097,5.9194,-0.0008,-0.0024,-0.0007
1,19500001,19550000,19524174,590,176,7.5656,5.7788,0.1339,0.2855,0.1255
1,19550001,19600000,19577901,548,206,7.934,2.81,0.4769,0.5985,0.4116
1,19600001,19650000,19624540,611,192,5.1795,6.3732,-0.1033,-0.2877,-0.1018
1,19650001,19700000,19677141,702,269,7.8479,7.6231,0.0145,0.0355,0.0236
1,19700001,19750000,19724447,828,270,6.9884,10.0702,-0.1807,-0.4814,-0.2205
1,19750001,19800000,19775091,656,228,4.6531,10.9564,-0.4038,-0.7364,-0.3169
1,19800001,19850000,19825467,655,274,2.4354,16.5989,-0.7441,-5.0545,-0.5539
1,19850001,19900000,19875152,797,332,3.4461,9.4051,-0.4637,-0.7753,-0.2806
1,19900001,19950000,19925441,792,319,10.0376,10.1526,-0.0057,-0.0049,-0.0035
1,19950001,20000000,19977613,819,336,5.1206,12.3868,-0.415,-0.7683,-0.2525
1,20000001,20050000,20024356,862,385,11.7549,6.3879,0.2958,0.1333,0.1022
1,20050001,20100000,20076486,734,334,7.2572,7.6671,-0.0275,-0.0193,-0.0101
1,20100001,20150000,20125465,974,398,9.8952,11.0079,-0.0532,-0.0578,-0.0295
1,20150001,20200000,20175864,1088,520,12.2334,12.1896,0.0018,0.0017,0.001
1,20200001,20250000,20226012,1065,483,11.6831,10.8798,0.0356,0.0332,0.0187
1,20250001,20300000,20276577,1293,611,11.4392,21.4714,-0.3048,-0.4033,-0.1976
1,20300001,20350000,20324258,1238,469,11.3063,15.8829,-0.1683,-0.5697,-0.1058
1,20350001,20400000,20375305,1278,497,13.397,12.6955,0.0269,0.0229,0.0124
1,20400001,20450000,20425977,1537,618,14.6319,16.8229,-0.0697,-0.0533,-0.0327
1,20450001,20500000,20474276,1359,524,22.0535,10.6918,0.347,0.2917,0.2331
1,20500001,20550000,20524488,1420,589,16.6465,18.157,-0.0434,-0.0494,-0.0264
1,20550001,20600000,20575023,1416,584,13.9928,13.1348,0.0316,0.0357,0.0194
1,20600001,20650000,20625043,1358,640,13.0197,21.8374,-0.253,-0.2808,-0.1408
1,20650001,20700000,20676111,1104,522,8.3444,12.167,-0.1864,-0.2029,-0.0915
1,20700001,20750000,20724727,1333,681,10.9344,17.1557,-0.2215,-0.2681,-0.1354
1,20750001,20800000,20773820,1180,543,7.2371,6.7897,0.0319,0.0228,0.0117
1,20800001,20850000,20824946,1048,472,6.1282,12.2505,-0.3331,-0.423,-0.179
1,20850001,20900000,20875274,1096,425,12.1041,12.7198,-0.0248,-0.0282,-0.0164
1,20900001,20950000,20924694,1104,423,11.7202,14.6397,-0.1108,-0.1097,-0.0674
1,20950001,21000000,20975004,1158,459,11.2016,15.9896,-0.1761,-0.2603,-0.1288
1,21000001,21050000,21024687,1222,539,22.5545,12.5379,0.2854,0.2691,0.2084
1,21050001,21100000,21074511,1239,536,6.0846,10.1441,-0.2501,-0.2171,-0.103
1,21100001,21150000,21124482,1071,457,8.2108,10.058,-0.1011,-0.0419,-0.0304
1,21150001,21200000,21173980,931,315,7.4587,5.4548,0.1552,0.0504,0.0421
1,21200001,21250000,21224326,996,312,4.1827,4.6912,-0.0573,-0.0256,-0.0193
1,21250001,21300000,21274102,836,333,22.355,16.6581,0.146,0.0998,0.0662
1,21300001,21350000,21325894,771,298,10.0068,8.5165,0.0805,0.0423,0.0303
1,21350001,21400000,21374543,697,197,9.4538,3.4279,0.4678,0.349,0.2775
1,21400001,21450000,21424129,788,287,5.7961,11.0226,-0.3108,-0.2466,-0.1155
1,21450001,21500000,21476211,909,350,4.0237,4.864,-0.0945,-0.0433,-0.0348
1,21500001,21550000,21524321,876,413,8.2546,13.8889,-0.2544,-0.2092,-0.1287
1,21550001,21600000,21574950,984,375,6.2934,7.5228,-0.089,-0.0398,-0.0331
1,21600001,21650000,21624009,889,248,1.5865,1.7219,-0.0409,-0.01,-0.0074
1,21650001,21700000,21675198,716,228,10.6405,3.2349,0.5337,0.1819,0.1574
1,21700001,21750000,21726619,1209,405,4.4995,7.5058,-0.2504,-0.1452,-0.0775
1,21750001,21800000,21775258,1019,333,13.2921,4.483,0.4956,0.1781,0.1375
1,21800001,21850000,21825282,1105,364,9.2173,6.4325,0.1779,0.0953,0.0744
1,21850001,21900000,21875332,1301,512,6.1168,8.2882,-0.1507,-0.0955,-0.0571
1,21900001,21950000,21924291,1227,563,13.3687,10.1167,0.1385,0.1862,0.1019
1,21950001,22000000,21974328,1197,584,14.6063,11.3663,0.1247,0.1774,0.0943
1,22000001,22050000,22023502,1126,446,5.473,6.1567,-0.0588,-0.045,-0.0277
1,22050001,22100000,22074796,1027,408,0.803,7.2551,-0.8007,-1.363,-0.3175
1,22100001,22150000,22125398,1122,517,2.027,13.2192,-0.7341,-0.7821,-0.3116
1,22150001,22200000,22175307,1168,553,3.8157,16.3217,-0.621,-0.7156,-0.3234
1,22200001,22250000,22223733,1337,590,10.3751,14.3334,-0.1602,-0.1197,-0.0774
1,22250001,22300000,22275513,1279,638,16.7769,16.7232,0.0016,0.0012,0.0009
1,22300001,22350000,22324712,1328,587,19.0083,15.3529,0.1064,0.1462,0.0716
1,22350001,22400000,22374811,1291,520,15.9278,14.0621,0.0622,0.0885,0.046
1,22400001,22450000,22425357,1315,496,15.9451,10.4352,0.2089,0.1716,0.139
1,22450001,22500000,22474942,1365,564,14.6173,10.9125,0.1451,0.112,0.0884
1,22500001,22550000,22526003,1210,520,15.7301,9.2911,0.2573,0.2437,0.1783
1,22550001,22600000,22574463,1075,513,10.6138,6.5694,0.2354,0.1907,0.144
1,22600001,22650000,22624353,1110,456,7.5225,7.3471,0.0118,0.0185,0.011
1,22650001,22700000,22675423,1156,443,10.1087,19.9794,-0.3281,-1.194,-0.2826
1,22700001,22750000,22724830,1211,510,12.2339,23.5321,-0.3159,-0.8672,-0.2869
1,22750001,22800000,22773930,1120,420,6.2371,11.7364,-0.306,-0.3866,-0.1928
1,22800001,22850000,22825425,1443,602,23.8984,13.2859,0.2854,0.2432,0.1887
1,22850001,22900000,22875832,1201,433,8.8763,6.911,0.1245,0.115,0.0753
1,22900001,22950000,22923401,1015,248,9.8804,3.9331,0.4305,0.3769,0.2695
1,22950001,23000000,22976268,1024,367,13.9134,9.4474,0.1912,0.2688,0.145
1,23000001,23050000,23024297,1164,469,16.6985,11.554,0.1821,0.2422,0.1618
1,23050001,23100000,23073652,989,457,12.9539,16.8379,-0.1304,-0.17,-0.0907
1,23100001,23150000,23123995,1045,470,9.8557,7.5033,0.1355,0.1039,0.0803
1,23150001,23200000,23174967,1031,434,7.3665,7.248,0.0081,0.0051,0.0042
1,23200001,23250000,23226907,981,445,9.8163,9.9637,-0.0075,-0.0122,-0.006
1,23250001,23300000,23277129,1047,440,5.5176,8.9491,-0.2372,-0.3494,-0.1445
1,23300001,23350000,23324480,1275,604,14.9775,15.9516,-0.0315,-0.0222,-0.0149
1,23350001,23400000,23376233,1354,543,10.5688,15.7609,-0.1972,-0.1236,-0.082
1,23400001,23450000,23424706,1368,600,12.361,7.9091,0.2196,0.1886,0.1252
1,23450001,23500000,23475197,1160,500,14.7588,16.2775,-0.0489,-0.066,-0.0392
1,23500001,23550000,23525574,1190,514,17.1471,12.9378,0.1399,0.1583,0.092
1,23550001,23600000,23574713,1301,560,16.7072,15.9358,0.0236,0.0192,0.0112
1,23600001,23650000,23623460,1220,433,22.7628,12.8649,0.2778,0.3614,0.2035
1,23650001,23700000,23675123,1101,452,17.3226,10.5506,0.243,0.2745,0.1312
1,23700001,23750000,23725830,1047,581,17.0495,11.9263,0.1768,0.3007,0.0954
1,23750001,23800000,23774972,955,532,16.9024,17.0352,-0.0039,-0.0071,-0.0029
1,23800001,23850000,23824204,998,554,22.1812,17.4426,0.1196,0.1296,0.0673
1,23850001,23900000,23874970,982,473,19.0984,8.8102,0.3686,0.2259,0.1555
1,23900001,23950000,23927321,916,448,19.4162,4.155,0.6475,0.3939,0.2567
1,23950001,24000000,23974115,1006,481,69.2869,3.5664,0.9021,0.8247,0.6796
1,24000001,24050000,24027173,806,452,84.5722,5.1243,0.8857,0.8363,0.7295
1,24050001,24100000,24076395,996,505,62.1823,8.9401,0.7486,0.8148,0.6226
1,24100001,24150000,24126101,1034,336,11.7999,2.2221,0.6831,0.7331,0.3958
1,24150001,24200000,24175629,1165,539,27.9043,11.8136,0.4051,0.403,0.206
1,24200001,24250000,24224680,1177,575,46.6104,10.4272,0.6344,0.74,0.4742
1,24250001,24300000,24277959,956,366,25.3611,2.8058,0.8008,0.7289,0.5383
1,24300001,24350000,24323725,1058,318,0.8461,2.0159,-0.4087,3.7676,-0.0779
1,24350001,24400000,24375584,1164,496,14.6888,9.6466,0.2072,0.3453,0.12
1,24400001,24450000,24424181,1253,543,23.0054,19.8108,0.0746,0.1294,0.0606
1,24450001,24500000,24476326,1246,532,20.9377,14.2721,0.1893,0.1886,0.1092
1,24500001,24550000,24524539,1300,514,21.1118,7.345,0.4838,0.4465,0.2836
1,24550001,24600000,24574083,1070,336,6.275,3.2561,0.3167,0.2402,0.0844
1,24600001,24650000,24625767,1060,369,12.6827,13.1884,-0.0195,-0.0268,-0.011
1,24650001,24700000,24676933,1112,330,4.4383,10.3996,-0.4018,-0.6441,-0.1156
1,24700001,24750000,24724150,1187,411,13.1089,9.1032,0.1803,0.1246,0.0598
1,24750001,24800000,24776343,1083,316,15.5645,6.3401,0.4211,0.2343,0.1216
1,24800001,24850000,24824283,1229,431,10.876,9.0433,0.092,0.0294,0.0229
1,24850001,24900000,24874161,1276,482,15.7433,17.6151,-0.0561,-0.0457,-0.0232
1,24900001,24950000,24925512,1443,588,12.2478,15.728,-0.1244,-0.1082,-0.0344
1,24950001,25000000,24975756,1429,583,20.9969,13.2104,0.2276,0.1537,0.0869
1,25000001,25050000,25025475,1744,843,26.2099,14.6587,0.2826,0.2819,0.157
1,25050001,25100000,25073469,969,398,12.701,8.8013,0.1814,0.1917,0.0941
1,25100001,25150000,25127829,913,299,11.4034,9.5585,0.088,0.0623,0.0401
1,25150001,25200000,25173607,1136,494,20.2804,10.8976,0.3009,0.1967,0.1121
1,25200001,25250000,25225576,1381,500,10.4414,13.7536,-0.1369,-0.0848,-0.0447
1,25250001,25300000,25273924,1386,480,15.548,14.9425,0.0199,0.01,0.0067
1,25300001,25350000,25325490,1354,576,15.6915,14.8688,0.0269,0.0139,0.0096
1,25350001,25400000,25374979,1171,473,11.999,15.7328,-0.1346,-0.1007,-0.0557
1,25400001,25450000,25424787,752,391,7.1767,9.7381,-0.1514,-0.066,-0.0442
1,25450001,25500000,25475849,776,403,10.433,6.8546,0.207,0.1158,0.086
1,25500001,25550000,25524784,658,284,1.8978,6.1923,-0.5308,-3.1064,-0.2668
1,25550001,25600000,25573651,565,183,4.0811,4.0163,0.008,0.0041,0.0028
1,25600001,25650000,25623991,528,180,10.8666,2.2019,0.663,0.4332,0.3204
1,25650001,25700000,25675365,612,257,5.9677,10.9829,-0.2959,-0.1816,-0.1226
1,25700001,25750000,25724419,812,231,6.1226,4.7153,0.1299,0.0626,0.0453
1,25750001,25800000,25774982,661,241,3.2621,14.9796,-0.6423,-0.6054,-0.2815
1,25800001,25850000,25825805,771,308,3.6428,9.6483,-0.4518,-0.333,-0.1632
1,25850001,25900000,25875855,889,352,8.5765,9.6407,-0.0584,-0.0378,-0.0204
1,25900001,25950000,25924786,990,386,12.2249,23.4661,-0.315,-0.2201,-0.1224
1,25950001,26000000,25974512,1026,418,13.0087,8.4737,0.2111,0.1245,0.0779
1,26000001,26050000,26024428,941,392,11.1985,17.0626,-0.2075,-0.221,-0.1274
1,26050001,26100000,26074990,822,356,9.7306,8.752,0.0529,0.0452,0.0279
1,26100001,26150000,26125665,906,356,13.5376,21.8008,-0.2338,-0.3561,-0.1287
1,26150001,26200000,26176182,945,374,8.6065,9.6873,-0.0591,-0.0239,-0.0147
1,26200001,26250000,26222299,1010,392,11.6617,14.7595,-0.1172,-0.0508,-0.0336
1,26250001,26300000,26275555,996,380,15.7674,17.6064,-0.0551,-0.0559,-0.0307
1,26300001,26350000,26326284,1088,428,8.6808,10.8527,-0.1112,-0.0782,-0.0433
1,26350001,26400000,26374446,1219,443,17.6278,7.716,0.3911,0.2242,0.1776
1,26400001,26450000,26426206,1287,541,13.5283,9.1922,0.1908,0.0853,0.0637
1,26450001,26500000,26474665,864,380,7.78,20.0108,-0.4401,-0.4606,-0.218
1,26500001,26550000,26527716,893,373,9.0787,15.3894,-0.2579,-0.3498,-0.1365
1,26550001,26600000,26572954,935,441,9.9517,22.7743,-0.3918,-0.4197,-0.2155
1,26600001,26650000,26623818,1136,501,11.7213,13.7095,-0.0782,-0.0595,-0.03
1,26650001,26700000,26675909,821,406,5.9925,8.6596,-0.182,-0.065,-0.0487
1,26700001,26750000,26726523,1157,580,11.8401,18.5005,-0.2195,-0.1435,-0.0853
1,26750001,26800000,26775005,1176,468,9.4727,7.8694,0.0925,0.0787,0.0433
1,26800001,26850000,26826721,1094,453,15.973,11.4301,0.1658,0.1315,0.0911
1,26850001,26900000,26874206,1205,446,15.8621,18.1379,-0.0669,-0.0803,-0.0413
1,26900001,26950000,26925389,1344,617,9.3998,26.3575,-0.4742,-0.4701,-0.2097
1,26950001,27000000,26973651,1444,594,7.9667,16.2451,-0.3419,-0.2091,-0.1192
1,27000001,27050000,27024589,1380,679,12.7058,15.5574,-0.1009,-0.065,-0.0371
1,27050001,27100000,27075468,1345,631,17.2378,15.766,0.0446,0.0278,0.0185
1,27100001,27150000,27123332,1412,603,14.3519,18.64,-0.13,-0.0962,-0.0568
1,27150001,27200000,27173446,1286,592,10.0798,12.8101,-0.1193,-0.0785,-0.0478
1,27200001,27250000,27224856,1404,636,22.8547,25.3409,-0.0516,-0.0526,-0.0287
1,27250001,27300000,27274191,1237,456,25.8645,7.17,0.5659,0.3823,0.2801
1,27300001,27350000,27324229,1070,410,16.4061,9.258,0.2785,0.2216,0.1689
1,27350001,27400000,27376424,957,337,13.5039,11.725,0.0705,0.0921,0.0489
1,27400001,27450000,27425306,1212,441,13.8452,12.1125,0.0668,0.0441,0.0304
1,27450001,27500000,27473422,949,422,12.5478,10.2425,0.1012,0.1019,0.0661
1,27500001,27550000,27525670,982,424,13.6787,6.7571,0.3387,0.2293,0.1658
1,27550001,27600000,27574617,1060,468,9.4539,11.0073,-0.0759,-0.0533,-0.0337
1,27600001,27650000,27626673,953,447,16.8763,6.6853,0.4325,0.3441,0.2485
1,27650001,27700000,27672385,903,429,5.0578,11.523,-0.3899,-0.2743,-0.1587
1,27700001,27750000,27724248,880,427,6.7713,11.5685,-0.2616,-0.1986,-0.1098
1,27750001,27800000,27775356,861,392,5.4945,21.809,-0.5975,-0.7517,-0.2952
1,27800001,27850000,27825931,961,356,14.619,11.3487,0.1259,0.1237,0.0771
1,27850001,27900000,27874391,810,292,10.0553,17.9478,-0.2818,-0.4319,-0.1591
1,27900001,27950000,27926743,893,295,8.431,13.1017,-0.2169,-0.2885,-0.1101
1,27950001,28000000,27975414,767,228,7.1413,10.2704,-0.1797,-0.1237,-0.0607
1,28000001,28050000,28024523,876,234,12.7978,10.3822,0.1042,0.0801,0.0545
1,28050001,28100000,28073432,701,265,4.0803,4.3384,-0.0307,-0.0207,-0.0106
1,28100001,28150000,28123176,692,301,6.946,7.5594,-0.0423,-0.0476,-0.0263
1,28150001,28200000,28175582,836,351,8.5188,2.6236,0.5291,0.1504,0.1081
1,28200001,28250000,28224378,1066,445,5.8133,17.0905,-0.4924,-0.4881,-0.2523
1,28250001,28300000,28271268,873,380,9.9996,7.3296,0.1541,0.0889,0.0645
1,28300001,28350000,28332675,542,234,4.7138,4.0929,0.0705,0.0441,0.0278
1,28350001,28400000,28374764,1064,377,21.8586,8.3834,0.4456,0.5063,0.362
1,28400001,28450000,28424552,1066,427,15.6111,14.3843,0.0409,0.0439,0.0263
1,28450001,28500000,28474406,880,362,11.495,19.0038,-0.2462,-0.3689,-0.1681
1,28500001,28550000,28526095,957,373,6.571,11.6452,-0.2786,-0.3075,-0.1416
1,28550001,28600000,28575601,1237,601,14.0214,7.6911,0.2915,0.1389,0.0976
1,28600001,28650000,28624793,1179,564,10.6323,16.6397,-0.2203,-0.2512,-0.1309
1,28650001,28700000,28675611,1258,482,10.1633,13.8038,-0.1519,-0.1749,-0.0703
1,28700001,28750000,28726019,1219,504,13.06,12.8246,0.0091,0.0123,0.0071
1,28750001,28800000,28773377,1161,434,10.1616,14.7649,-0.1847,-0.3081,-0.1253
1,28800001,28850000,28824144,959,439,18.5521,7.08,0.4476,0.3615,0.2605
1,28850001,28900000,28874211,1317,543,15.8388,14.574,0.0416,0.0394,0.0265
1,28900001,28950000,28924570,1366,513,10.7497,21.6371,-0.3362,-0.5898,-0.2552
1,28950001,29000000,28975815,1098,401,3.8581,7.6499,-0.3295,-0.2715,-0.1565
1,29000001,29050000,29024962,1221,496,8.0537,11.379,-0.1711,-0.1326,-0.0729
1,29050001,29100000,29076454,1218,633,7.3702,10.6489,-0.182,-0.1848,-0.075
1,29100001,29150000,29124690,1371,629,12.3883,6.0626,0.3428,0.2335,0.1637
1,29150001,29200000,29175665,1245,522,4.6491,11.4157,-0.4212,-0.2711,-0.1241
1,29200001,29250000,29224850,1144,469,16.9413,11.0757,0.2094,0.1402,0.1003
1,29250001,29300000,29276393,933,352,11.006,5.6648,0.3204,0.1402,0.1098
1,29300001,29350000,29327191,1140,484,9.313,6.9539,0.145,0.046,0.0336
1,29350001,29400000,29374505,1126,489,6.2916,9.0583,-0.1802,-0.0736,-0.0401
1,29400001,29450000,29426494,1053,467,12.8845,13.401,-0.0197,-0.0335,-0.0144
1,29450001,29500000,29473305,1035,484,12.4632,7.7845,0.2311,0.1399,0.0718
1,29500001,29550000,29524324,917,411,17.66,8.078,0.3723,0.2375,0.1712
1,29550001,29600000,29575743,1199,436,22.3373,8.7063,0.4391,0.2702,0.2017
1,29600001,29650000,29623450,1187,464,16.7772,8.4231,0.3315,0.2709,0.1561
1,29650001,29700000,29674324,1087,381,17.8594,7.0228,0.4355,0.3543,0.2504
1,29700001,29750000,29722748,1402,516,16.4513,21.5895,-0.1351,-0.2156,-0.0771
1,29750001,29800000,29775484,1216,477,16.8319,11.1185,0.2044,0.1495,0.0969
1,29800001,29850000,29825113,1347,572,18.1218,10.6542,0.2595,0.2283,0.1421
1,29850001,29900000,29875601,1286,388,16.4675,8.5944,0.3141,0.1942,0.1455
1,29900001,29950000,29925749,1167,471,9.8251,16.7167,-0.2597,-0.3548,-0.1735
1,29950001,30000000,29975324,1360,673,19.4617,9.5833,0.3401,0.3115,0.2168
1,30000001,30050000,30024182,1271,576,15.8469,10.791,0.1898,0.1509,0.1029
1,30050001,30100000,30074641,1161,455,18.6204,19.7148,-0.0285,-0.0307,-0.0165
1,30100001,30150000,30125026,1465,575,16.4096,14.3229,0.0679,0.0438,0.0284
1,30150001,30200000,30175781,1365,543,12.0741,13.6854,-0.0626,-0.042,-0.0258
1,30200001,30250000,30225220,1479,639,9.6993,20.6057,-0.3599,-0.2555,-0.1555
1,30250001,30300000,30275439,1454,448,7.2366,15.8521,-0.3731,-0.3552,-0.1474
1,30300001,30350000,30324281,1211,384,14.0669,32.2795,-0.393,-0.4719,-0.2495
1,30350001,30400000,30373974,1116,402,4.6585,37.8919,-0.781,-1.8167,-0.546
1,30400001,30450000,30423908,1145,280,16.4737,8.9334,0.2968,0.28,0.2053
1,30450001,30500000,30474526,1012,337,14.8749,14.6996,0.0059,0.0098,0.0054
1,30500001,30550000,30524099,1137,468,17.5284,16.3742,0.034,0.0255,0.0167
1,30550001,30600000,30576173,1189,524,30.3956,15.7591,0.3171,0.1616,0.1225
1,30600001,30650000,30624974,1353,605,27.241,16.2322,0.2532,0.1457,0.0964
1,30650001,30700000,30674727,1369,611,4.0111,19.9388,-0.665,-0.3766,-0.2149
